"Player Position X {0.100}","Player Position Y {0.100}","Player Position Z {0.100}","Head Rotation X {0.100}","Head Rotation Y {0.100}","Head Rotation Z {0.100}","Player Height {0.100}","Object Viewed by Player {0.100}","Simulation Timings {0.200}"
0.174,0.000,6.274,33.317,356.849,6.384,1.560,,
0.174,0.000,6.274,33.347,355.108,5.867,1.560,,
0.174,0.000,6.274,33.556,359.449,7.725,1.558,,
0.174,0.000,6.274,34.037,9.806,11.487,1.554,,
0.174,0.000,6.274,34.041,17.509,13.968,1.551,,
0.174,0.000,6.274,33.924,21.677,15.431,1.550,,
0.174,0.000,6.274,34.136,24.312,16.419,1.547,,
0.174,0.000,6.274,34.593,24.554,16.425,1.546,,
0.174,0.000,6.274,35.029,21.433,14.962,1.547,,
0.174,0.000,6.274,35.979,12.738,11.540,1.547,,
0.174,0.000,6.274,36.795,5.671,9.549,1.547,,
0.174,0.000,6.274,37.690,353.765,6.254,1.547,,
0.174,0.000,6.274,39.082,337.633,3.124,1.546,,
0.056,0.000,6.280,38.197,323.666,359.364,1.550,,
-0.083,0.000,6.220,36.557,312.611,357.203,1.554,,
-0.199,0.000,6.136,36.125,309.051,358.246,1.555,,
-0.309,0.000,6.051,35.871,308.308,359.408,1.556,,
-0.422,0.000,5.969,36.068,310.277,0.858,1.555,,
-0.445,0.000,5.953,36.239,314.151,2.741,1.553,,
-0.445,0.000,5.953,36.169,318.093,4.598,1.553,,
-0.445,0.000,5.953,35.921,323.880,6.791,1.551,,
-0.445,0.000,5.953,35.599,332.926,9.813,1.549,,
-0.445,0.000,5.953,34.906,342.904,12.961,1.547,,
-0.445,0.000,5.953,34.205,352.414,15.176,1.546,,
-0.445,0.000,5.953,33.570,355.838,15.972,1.546,,
-0.445,0.000,5.953,33.613,359.484,16.824,1.545,,
-0.445,0.000,5.953,34.077,0.527,16.786,1.544,,
-0.445,0.000,5.953,34.703,1.847,17.126,1.541,,
-0.445,0.000,5.953,35.276,4.711,18.234,1.539,,
-0.445,0.000,5.953,35.352,4.215,18.173,1.539,,
-0.445,0.000,5.953,36.262,0.747,16.380,1.537,,
-0.445,0.000,5.953,37.634,355.941,13.774,1.536,,
-0.445,0.000,5.953,38.171,350.553,11.354,1.536,,
-0.445,0.000,5.953,38.469,347.673,10.502,1.536,,
-0.445,0.000,5.953,39.104,344.309,9.241,1.536,,
-0.445,0.000,5.953,39.028,342.878,8.748,1.537,,
-0.445,0.000,5.953,38.929,342.572,8.874,1.537,,
-0.445,0.000,5.953,39.007,342.329,9.144,1.538,,
-0.445,0.000,5.953,38.842,341.223,9.021,1.539,,
-0.445,0.000,5.953,39.002,339.440,8.508,1.539,,
-0.445,0.000,5.953,39.445,336.894,7.046,1.539,,
-0.445,0.000,5.953,40.052,336.075,6.276,1.538,,
-0.445,0.000,5.953,40.371,336.575,6.481,1.537,,
-0.445,0.000,5.953,40.508,336.989,6.367,1.537,,
-0.445,0.000,5.953,40.445,338.127,6.544,1.537,,
-0.445,0.000,5.953,40.290,340.757,7.661,1.537,,
-0.445,0.000,5.953,39.500,345.907,10.296,1.538,,
-0.445,0.000,5.953,38.583,350.354,12.390,1.539,,
-0.445,0.000,5.953,37.384,355.600,14.759,1.540,,
-0.445,0.000,5.953,36.279,0.517,17.054,1.540,,
-0.445,0.000,5.953,35.627,4.336,18.570,1.540,,
-0.445,0.000,5.953,35.690,4.376,18.308,1.540,,
-0.445,0.000,5.953,36.181,3.697,18.106,1.539,,
-0.445,0.000,5.953,36.316,1.125,17.152,1.540,,
-0.445,0.000,5.953,37.145,354.096,13.687,1.540,,
-0.445,0.000,5.953,37.680,344.980,8.680,1.542,,
-0.445,0.000,5.953,38.093,337.967,5.283,1.542,,
-0.445,0.000,5.953,38.103,333.355,3.653,1.543,,
-0.445,0.000,5.953,38.230,329.883,2.996,1.544,,
-0.445,0.000,5.953,38.422,324.101,2.230,1.545,,
-0.445,0.000,5.953,39.156,316.730,1.478,1.545,,
-0.445,0.000,5.953,38.990,306.807,358.950,1.547,,
-0.445,0.000,5.953,37.287,299.136,357.762,1.552,,
-0.445,0.000,5.953,37.149,294.997,357.789,1.552,,
-0.445,0.000,5.953,37.801,290.621,357.440,1.551,,
-0.445,0.000,5.953,38.539,289.093,357.139,1.548,,
-0.445,0.000,5.953,39.666,289.144,357.530,1.543,,
-0.445,0.000,5.953,41.575,287.370,358.182,1.538,,
-0.445,0.000,5.953,46.740,283.650,357.227,1.527,,
-0.445,0.000,5.953,56.432,275.054,352.790,1.505,,
-0.445,0.000,5.953,61.888,265.988,346.400,1.479,,
-0.445,0.000,5.953,64.530,261.791,342.179,1.463,,
-0.445,0.000,5.953,66.560,261.662,341.326,1.452,,
-0.445,0.000,5.953,68.120,262.829,342.220,1.450,,
-0.445,0.000,5.953,64.844,268.044,346.659,1.466,,
-0.445,0.000,5.953,58.698,274.423,350.572,1.483,,
-0.445,0.000,5.953,55.195,280.664,354.541,1.501,,
-0.445,0.000,5.953,50.661,284.835,357.811,1.516,,
-0.445,0.000,5.953,45.798,288.103,0.065,1.529,,
-0.445,0.000,5.953,43.415,290.491,1.350,1.535,,
-0.445,0.000,5.953,42.666,291.763,2.111,1.536,,
-0.445,0.000,5.953,42.194,294.936,2.967,1.538,,
-0.445,0.000,5.953,40.917,300.633,5.310,1.541,,
-0.445,0.000,5.953,39.868,307.200,8.444,1.542,,
-0.445,0.000,5.953,38.937,313.507,11.400,1.544,,
-0.445,0.000,5.953,38.648,316.699,12.640,1.544,,
-0.445,0.000,5.953,38.306,319.584,13.342,1.545,,
-0.445,0.000,5.953,38.228,320.958,13.191,1.545,,
-0.445,0.000,5.953,38.163,321.906,12.115,1.546,,
-0.445,0.000,5.953,38.054,322.366,11.228,1.547,,
-0.445,0.000,5.953,38.019,322.967,10.551,1.548,,
-0.445,0.000,5.953,36.620,324.729,9.485,1.552,,
-0.445,0.000,5.953,31.413,335.507,10.403,1.564,,
-0.445,0.000,5.953,26.857,347.305,10.654,1.573,,
-0.445,0.000,5.953,24.738,354.524,9.844,1.579,,
-0.445,0.000,5.953,22.364,353.378,8.537,1.585,,
-0.445,0.000,5.953,19.598,347.507,6.191,1.592,,
-0.445,0.000,5.953,18.401,343.040,4.618,1.595,,
-0.445,0.000,5.953,18.719,340.711,4.071,1.595,,
-0.445,0.000,5.953,16.810,340.599,3.944,1.600,,
-0.445,0.000,5.953,13.580,341.537,3.835,1.607,,
-0.445,0.000,5.953,10.496,343.122,3.622,1.613,,
-0.463,0.000,5.981,8.870,344.958,3.166,1.616,,
-0.488,0.000,6.032,7.942,346.231,2.450,1.618,,
-0.514,0.000,6.087,7.591,346.527,2.205,1.619,,
-0.538,0.000,6.137,7.305,346.207,2.507,1.619,,
-0.559,0.000,6.188,7.284,344.646,2.796,1.619,,
-0.582,0.000,6.240,7.132,342.869,3.091,1.620,,
-0.608,0.000,6.288,7.204,339.736,4.072,1.620,,
-0.615,0.000,6.297,9.149,326.255,5.717,1.618,,
-0.626,0.000,6.297,13.375,297.410,3.959,1.611,,
-0.681,0.000,6.282,16.585,265.691,0.052,1.604,,
-0.726,0.000,6.247,17.747,247.549,358.049,1.600,,
-0.759,0.000,6.199,18.416,238.146,357.675,1.597,,
-0.761,0.000,6.188,17.975,236.147,358.719,1.599,,
-0.761,0.000,6.188,17.530,233.819,359.471,1.600,,
-0.642,0.000,5.796,17.237,186.327,359.905,1.600,,
-0.642,0.000,5.796,17.054,183.606,0.426,1.600,,
-0.289,0.000,5.578,17.088,135.703,0.692,1.600,,
-0.294,0.000,5.524,17.449,134.654,0.489,1.599,,
-0.288,0.000,5.475,17.137,135.390,0.623,1.600,,
-0.262,0.000,5.428,16.435,138.983,0.730,1.602,,
-0.232,0.000,5.376,15.232,149.987,2.666,1.606,,
-0.616,0.000,5.493,13.834,203.439,4.138,1.609,,
-0.647,0.000,5.440,12.314,207.771,4.895,1.613,,
-0.668,0.000,5.385,12.661,204.875,4.482,1.612,,
-0.672,0.000,5.335,13.193,197.523,3.547,1.610,,
-0.665,0.000,5.293,12.752,190.776,3.043,1.611,,
-0.654,0.000,5.252,12.345,185.689,3.244,1.612,,
-0.641,0.000,5.208,11.641,181.106,3.575,1.612,,
-0.629,0.000,5.163,11.608,179.581,4.130,1.612,,
-0.617,0.000,5.116,11.240,177.947,4.037,1.613,,
-0.606,0.000,5.071,10.538,177.273,3.571,1.614,,
-0.595,0.000,5.027,9.372,177.628,3.057,1.616,,
-0.584,0.000,4.983,7.784,177.568,3.093,1.618,,
-0.573,0.000,4.939,7.138,177.315,2.865,1.619,,
-0.562,0.000,4.894,7.354,177.129,2.730,1.619,,
-0.551,0.000,4.851,7.320,176.628,2.701,1.619,,
-0.540,0.000,4.808,7.338,176.429,2.754,1.619,,
-0.528,0.000,4.766,7.418,176.224,2.856,1.619,,
-0.516,0.000,4.722,7.675,176.126,2.892,1.618,,
-0.504,0.000,4.677,7.863,176.496,2.929,1.618,,
-0.492,0.000,4.631,7.993,177.024,2.775,1.617,,
-0.481,0.000,4.586,8.576,176.314,2.384,1.618,,
-0.468,0.000,4.541,9.822,171.095,1.307,1.616,,
-0.451,0.000,4.495,10.939,165.836,359.491,1.610,,
-0.429,0.000,4.452,11.844,161.580,358.620,1.607,,
-0.406,0.000,4.411,11.108,161.910,358.809,1.611,,
-0.385,0.000,4.367,10.625,167.789,0.387,1.616,,
-0.369,0.000,4.321,8.526,172.647,3.365,1.620,,
-0.355,0.000,4.274,6.624,176.731,4.196,1.616,,
-0.347,0.000,4.226,3.227,183.019,4.922,1.620,,
-0.343,0.000,4.177,358.844,187.905,4.051,1.633,,
-0.341,0.000,4.128,357.188,188.069,4.872,1.637,,
-0.337,0.000,4.080,356.554,184.728,3.597,1.641,,
-0.330,0.000,4.033,355.790,180.870,4.138,1.640,,
-0.319,0.000,3.984,354.064,175.531,4.605,1.641,,
-0.303,0.000,3.935,353.419,170.813,3.659,1.643,,
-0.286,0.000,3.891,355.024,169.742,3.293,1.640,,
-0.268,0.000,3.845,356.923,170.995,2.308,1.636,,
-0.253,0.000,3.799,358.098,173.149,1.722,1.634,,
-0.239,0.000,3.754,357.813,173.816,1.781,1.634,,
-0.225,0.000,3.707,358.277,174.866,2.042,1.634,,
-0.214,0.000,3.663,0.264,176.432,2.586,1.631,,
-0.204,0.000,3.617,3.960,178.980,2.849,1.624,,
-0.198,0.000,3.572,4.400,180.251,2.748,1.624,,
-0.192,0.000,3.528,5.174,181.124,2.911,1.623,,
-0.187,0.000,3.485,6.399,181.430,3.019,1.620,,
-0.183,0.000,3.444,6.886,180.770,3.060,1.619,,
-0.179,0.000,3.403,7.682,180.001,3.237,1.618,,
-0.174,0.000,3.361,8.922,179.526,3.113,1.616,,
-0.170,0.000,3.320,10.021,179.252,2.924,1.614,,
-0.166,0.000,3.280,10.196,178.894,3.005,1.614,,
-0.162,0.000,3.237,10.232,178.280,3.324,1.613,,
-0.159,0.000,3.197,10.332,177.901,3.432,1.613,,
-0.156,0.000,3.159,10.355,177.608,3.490,1.613,,
-0.154,0.000,3.123,10.722,177.547,3.639,1.613,,
-0.152,0.000,3.087,11.206,177.278,3.582,1.612,,
-0.149,0.000,3.050,11.509,177.087,3.368,1.611,,
-0.147,0.000,3.013,11.520,176.782,3.131,1.611,,
-0.144,0.000,2.977,11.237,176.548,3.085,1.612,,
-0.142,0.000,2.940,11.290,176.569,2.893,1.612,,
-0.139,0.000,2.901,11.033,176.754,2.866,1.612,,
-0.136,0.000,2.864,10.613,176.696,3.163,1.613,,
-0.134,0.000,2.827,10.575,176.749,3.265,1.613,,
-0.132,0.000,2.790,10.580,177.025,3.195,1.613,,
-0.130,0.000,2.754,10.336,177.112,3.359,1.613,,
-0.128,0.000,2.716,10.318,177.106,3.354,1.613,,
-0.125,0.000,2.678,10.396,177.383,3.306,1.613,,
-0.124,0.000,2.641,10.255,177.577,3.223,1.613,,
-0.123,0.000,2.605,9.565,181.890,2.145,1.616,,
-0.132,0.000,2.569,8.117,206.109,1.819,1.620,,
-0.158,0.000,2.544,9.364,243.084,0.774,1.614,,
-0.193,0.000,2.545,11.153,284.470,4.253,1.603,,
-0.227,0.000,2.561,12.504,301.693,6.264,1.597,,
-0.256,0.000,2.584,13.991,314.452,6.829,1.591,,
-0.283,0.000,2.615,13.571,322.289,7.293,1.591,,
-0.304,0.000,2.642,12.642,321.307,6.240,1.594,,
-0.330,0.000,2.670,11.836,316.749,5.955,1.596,,
-0.359,0.000,2.696,11.309,307.371,5.407,1.598,,
-0.391,0.000,2.717,10.909,300.875,5.504,1.600,,
-0.426,0.000,2.732,9.521,287.549,5.568,1.605,,
-0.463,0.000,2.731,9.991,252.884,3.193,1.608,,
-0.489,0.000,2.706,11.325,211.152,359.454,1.604,,
-0.499,0.000,2.669,11.647,187.922,358.009,1.604,,
-0.498,0.000,2.628,15.729,173.282,358.357,1.596,,
-0.493,0.000,2.592,17.705,170.935,358.329,1.593,,
-0.485,0.000,2.555,19.470,168.190,357.769,1.590,,
-0.476,0.000,2.517,20.513,167.856,357.455,1.588,,
-0.467,0.000,2.479,20.646,167.692,357.991,1.588,,
-0.458,0.000,2.441,19.512,164.893,358.646,1.591,,
-0.446,0.000,2.405,19.816,163.181,358.691,1.590,,
-0.435,0.000,2.370,20.812,161.710,358.398,1.588,,
-0.422,0.000,2.335,21.321,160.312,357.977,1.587,,
-0.408,0.000,2.298,21.348,159.446,357.759,1.587,,
-0.394,0.000,2.265,20.396,159.289,357.876,1.589,,
-0.380,0.000,2.231,18.476,158.957,358.182,1.593,,
-0.366,0.000,2.196,17.047,158.782,358.446,1.596,,
-0.351,0.000,2.162,15.804,158.816,358.793,1.599,,
-0.338,0.000,2.128,14.492,158.854,359.052,1.601,,
-0.324,0.000,2.094,12.803,158.660,359.200,1.605,,
-0.309,0.000,2.059,10.860,157.767,359.238,1.608,,
-0.294,0.000,2.026,9.928,156.931,359.264,1.610,,
-0.279,0.000,1.992,9.694,156.740,359.331,1.610,,
-0.263,0.000,1.958,9.257,156.930,359.337,1.611,,
-0.248,0.000,1.925,9.163,156.987,359.361,1.611,,
-0.233,0.000,1.892,9.769,157.012,359.117,1.610,,
-0.218,0.000,1.858,10.935,157.158,359.070,1.607,,
-0.203,0.000,1.825,12.601,157.136,359.027,1.604,,
-0.188,0.000,1.793,12.961,156.957,359.173,1.603,,
-0.173,0.000,1.761,13.049,156.832,359.233,1.603,,
-0.158,0.000,1.730,12.988,156.836,359.225,1.603,,
-0.143,0.000,1.697,13.019,156.912,359.278,1.603,,
-0.129,0.000,1.666,12.939,156.892,359.246,1.604,,
-0.114,0.000,1.634,12.707,156.888,359.397,1.604,,
-0.099,0.000,1.601,12.357,156.794,359.590,1.605,,
-0.084,0.000,1.569,12.030,156.660,359.817,1.605,,
-0.069,0.000,1.537,11.631,156.484,359.890,1.606,,
-0.054,0.000,1.504,11.427,156.435,359.886,1.607,,
-0.039,0.000,1.473,11.352,156.487,359.885,1.607,,
-0.025,0.000,1.441,11.151,156.341,359.893,1.607,,
-0.009,0.000,1.409,11.285,155.782,359.859,1.607,,
0.005,0.000,1.380,11.576,155.008,359.744,1.606,,
0.021,0.000,1.349,12.188,154.078,359.434,1.604,,
0.037,0.000,1.318,13.914,152.902,358.768,1.599,,
0.048,0.000,1.288,15.695,151.484,358.387,1.594,,
0.057,0.000,1.259,16.985,150.385,358.181,1.590,,
0.066,0.000,1.230,18.140,149.552,357.699,1.587,,
0.076,0.000,1.202,18.780,148.701,357.432,1.584,,
0.086,0.000,1.173,19.971,147.305,356.615,1.580,,
0.097,0.000,1.144,21.038,146.574,355.539,1.576,,
0.107,0.000,1.117,21.616,146.195,354.914,1.575,,
0.119,0.000,1.089,22.307,145.675,354.163,1.572,,
0.131,0.000,1.060,23.067,144.935,352.880,1.570,,
0.143,0.000,1.032,23.233,144.760,352.480,1.569,,
0.156,0.000,1.004,23.483,144.287,352.027,1.568,,
0.169,0.000,0.976,23.696,143.783,351.617,1.567,,
0.181,0.000,0.951,23.826,143.324,351.358,1.566,,
0.194,0.000,0.923,23.924,142.611,350.967,1.566,,
0.208,0.000,0.896,23.111,140.853,350.245,1.566,,
0.224,0.000,0.870,21.383,137.436,348.676,1.568,,
0.240,0.000,0.846,20.132,134.871,347.773,1.570,,
0.258,0.000,0.821,19.047,133.547,347.406,1.571,,
0.276,0.000,0.796,18.138,132.089,346.822,1.572,,
0.296,0.000,0.771,17.064,130.122,346.346,1.573,,
0.315,0.000,0.749,16.513,128.523,346.359,1.574,,
0.335,0.000,0.727,16.135,127.063,346.467,1.575,,
0.357,0.000,0.704,15.967,125.950,346.655,1.576,,
0.378,0.000,0.682,16.044,125.334,346.849,1.576,,
0.400,0.000,0.660,16.235,125.435,347.157,1.576,,
0.420,0.000,0.638,23.421,131.177,346.743,1.565,,
0.435,0.000,0.611,32.935,144.615,352.729,1.549,,
0.447,0.000,0.583,35.342,148.236,354.326,1.545,,
0.460,0.000,0.556,36.625,147.350,353.354,1.542,,
0.473,0.000,0.529,36.803,146.146,352.475,1.541,,
0.486,0.000,0.505,36.621,145.547,352.450,1.541,,
0.501,0.000,0.476,36.452,145.019,352.647,1.541,,
0.516,0.000,0.450,36.130,144.166,352.809,1.542,,
0.531,0.000,0.423,35.714,143.322,352.944,1.543,,
0.853,0.000,0.218,34.788,96.467,352.755,1.545,,
0.885,0.000,0.212,32.287,91.049,351.789,1.549,,
0.916,0.000,0.208,31.200,88.860,351.441,1.551,,
0.942,0.000,0.205,29.755,90.118,352.767,1.556,,
0.972,0.000,0.200,28.653,93.416,354.522,1.559,,
1.002,0.000,0.194,26.569,96.103,356.019,1.565,,
1.033,0.000,0.186,24.567,97.728,356.780,1.570,,
1.063,0.000,0.182,23.178,98.853,357.243,1.573,,
1.095,0.000,0.181,22.725,99.605,357.548,1.574,,
1.128,0.000,0.180,21.806,100.286,358.062,1.577,,
1.161,0.000,0.178,20.272,100.717,358.761,1.580,,
1.194,0.000,0.177,18.498,101.028,359.393,1.585,,
1.227,0.000,0.175,16.536,101.177,359.948,1.589,,
1.261,0.000,0.174,14.791,101.314,0.383,1.593,,
1.294,0.000,0.172,12.646,101.387,0.631,1.598,,
1.329,0.000,0.170,10.578,101.512,0.762,1.602,,
1.362,0.000,0.167,8.943,101.831,0.795,1.606,,
1.395,0.000,0.165,8.095,102.126,0.798,1.607,,
1.427,0.000,0.162,6.555,102.522,0.801,1.610,,
1.460,0.000,0.158,5.035,102.479,0.780,1.613,,
1.493,0.000,0.155,3.338,102.458,0.742,1.617,,
1.527,0.000,0.151,1.362,102.719,0.720,1.621,,
1.561,0.000,0.146,359.733,103.074,0.896,1.624,,
1.593,0.000,0.142,357.345,103.315,0.992,1.628,,
1.625,0.000,0.137,355.187,103.429,1.074,1.633,,
1.656,0.000,0.132,353.603,103.793,1.048,1.636,,
1.687,0.000,0.127,352.130,104.313,1.109,1.639,,
1.719,0.000,0.122,351.152,104.817,1.172,1.642,,
1.753,0.000,0.115,350.365,105.565,1.572,1.644,,
1.785,0.000,0.109,348.090,105.902,2.273,1.648,,
1.818,0.000,0.102,346.109,105.921,2.981,1.652,,
1.849,0.000,0.096,345.852,105.997,3.731,1.652,,
1.880,0.000,0.089,345.585,105.867,4.537,1.652,,
1.912,0.000,0.083,345.997,105.653,4.714,1.652,,
1.944,0.000,0.076,346.635,106.036,4.981,1.651,,
1.979,0.000,0.069,346.650,105.983,4.998,1.651,,
2.010,0.000,0.062,347.023,105.719,4.862,1.649,,
2.040,0.000,0.056,347.432,105.455,4.689,1.649,,
2.072,0.000,0.049,347.424,105.291,4.601,1.648,,
2.102,0.000,0.043,347.499,105.322,4.509,1.648,,
2.133,0.000,0.036,347.967,105.351,4.510,1.647,,
2.164,0.000,0.029,351.140,106.081,3.059,1.642,,
2.195,0.000,0.021,354.134,107.314,1.966,1.636,,
2.227,0.000,0.013,353.245,105.905,1.938,1.638,,
2.257,0.000,0.006,353.556,105.101,2.722,1.637,,
2.288,0.000,0.000,353.758,104.432,2.809,1.637,,
2.319,0.000,-0.007,353.525,103.679,3.008,1.637,,
2.351,0.000,-0.014,353.430,103.311,3.326,1.638,,
2.382,0.000,-0.020,353.395,103.235,3.280,1.638,,
2.415,0.000,-0.027,353.369,103.054,3.306,1.638,,
2.446,0.000,-0.033,353.531,103.034,3.322,1.637,,
2.476,0.000,-0.039,353.640,103.129,3.228,1.637,,
2.506,0.000,-0.045,353.608,103.191,3.144,1.637,,
2.536,0.000,-0.051,353.669,103.308,3.095,1.637,,
2.567,0.000,-0.057,353.750,103.412,3.058,1.637,,
2.598,0.000,-0.063,353.671,103.503,3.109,1.637,,
2.629,0.000,-0.070,353.692,103.656,3.072,1.637,,
2.660,0.000,-0.077,353.794,103.731,3.055,1.637,,
2.691,0.000,-0.083,353.924,103.756,3.061,1.636,,
2.722,0.000,-0.090,353.793,103.808,3.171,1.637,,
2.753,0.000,-0.097,353.770,103.833,3.365,1.637,,
2.785,0.000,-0.103,353.879,103.659,3.489,1.637,,
2.816,0.000,-0.110,353.811,103.599,3.468,1.637,,
2.846,0.000,-0.116,353.820,103.520,3.540,1.637,,
2.877,0.000,-0.123,353.928,103.397,3.559,1.637,,
2.908,0.000,-0.129,354.089,103.392,3.526,1.636,,
2.940,0.000,-0.136,354.199,103.428,3.509,1.636,,
2.969,0.000,-0.142,354.385,103.533,3.479,1.636,,
3.000,0.000,-0.148,354.721,103.597,3.442,1.635,,
3.032,0.000,-0.155,354.849,103.579,3.396,1.635,,
3.063,0.000,-0.162,355.032,103.618,3.393,1.634,,
3.094,0.000,-0.169,355.349,103.651,3.248,1.634,,
3.127,0.000,-0.176,355.650,103.687,3.165,1.633,,
3.158,0.000,-0.183,356.047,103.871,3.004,1.633,,
3.190,0.000,-0.190,358.275,104.749,2.663,1.629,,
3.219,0.000,-0.198,0.362,105.898,2.305,1.625,,
3.249,0.000,-0.206,1.090,106.319,2.165,1.624,,
3.280,0.000,-0.214,1.702,106.423,2.194,1.623,,
3.310,0.000,-0.222,3.056,107.153,2.105,1.621,,
3.341,0.000,-0.232,4.409,108.281,2.432,1.618,,
3.370,0.000,-0.241,5.537,110.007,2.991,1.617,,
3.399,0.000,-0.252,6.241,111.950,3.593,1.616,,
3.427,0.000,-0.263,6.616,114.358,4.273,1.616,,
3.454,0.000,-0.275,6.713,115.407,4.450,1.616,,
3.482,0.000,-0.288,7.032,117.494,4.846,1.615,,
3.509,0.000,-0.302,8.193,119.167,5.017,1.613,,
3.536,0.000,-0.317,9.462,119.650,4.728,1.611,,
3.563,0.000,-0.331,9.662,118.625,4.672,1.611,,
3.591,0.000,-0.345,9.756,117.081,4.812,1.610,,
3.620,0.000,-0.358,9.789,115.221,4.920,1.610,,
3.649,0.000,-0.370,9.965,113.880,5.199,1.610,,
3.681,0.000,-0.377,10.138,113.092,5.276,1.610,,
3.715,0.000,-0.382,10.375,112.769,5.307,1.609,,
3.749,0.000,-0.388,11.676,112.383,5.445,1.607,,
3.786,0.000,-0.394,15.196,111.880,5.035,1.600,,
3.823,0.000,-0.399,17.981,111.344,4.183,1.594,,
3.861,0.000,-0.403,19.350,110.744,3.382,1.591,,
3.898,0.000,-0.407,21.491,109.829,2.552,1.586,,
3.935,0.000,-0.410,24.113,109.228,1.644,1.580,,
3.975,0.000,-0.413,25.693,109.136,1.043,1.576,,
4.011,0.000,-0.416,26.091,109.227,1.036,1.575,,
4.047,0.000,-0.419,27.603,109.579,0.787,1.572,,
4.085,0.000,-0.422,31.147,110.955,0.476,1.564,,
4.123,0.000,-0.427,32.504,111.903,0.638,1.561,,
4.161,0.000,-0.431,33.410,111.860,0.462,1.558,,
4.199,0.000,-0.436,33.751,111.454,0.141,1.558,,
4.236,0.000,-0.440,34.135,111.459,0.027,1.557,,
4.272,0.000,-0.444,34.169,111.357,359.852,1.557,,
4.309,0.000,-0.449,33.828,111.206,359.765,1.557,,
4.346,0.000,-0.453,33.495,111.023,359.713,1.558,,
4.381,0.000,-0.457,33.102,110.584,359.642,1.558,,
4.416,0.000,-0.461,32.706,109.972,359.465,1.559,,
4.453,0.000,-0.464,32.274,109.170,359.218,1.560,,
4.488,0.000,-0.467,32.029,108.733,359.173,1.560,,
4.524,0.000,-0.470,31.461,108.411,359.252,1.561,,
4.561,0.000,-0.473,30.373,108.121,359.378,1.564,,
4.600,0.000,-0.476,28.733,107.953,359.582,1.567,,
4.637,0.000,-0.479,27.075,108.067,359.967,1.571,,
4.674,0.000,-0.482,25.208,108.400,0.446,1.575,,
4.712,0.000,-0.486,24.333,108.846,0.859,1.577,,
4.750,0.000,-0.490,24.198,109.272,1.002,1.577,,
4.787,0.000,-0.494,23.525,109.868,1.115,1.579,,
4.822,0.000,-0.499,22.774,110.484,1.368,1.581,,
4.859,0.000,-0.504,22.554,110.900,1.401,1.581,,
4.894,0.000,-0.509,22.654,112.241,1.397,1.582,,
4.931,0.000,-0.515,22.853,114.122,1.666,1.581,,
4.965,0.000,-0.522,23.210,115.156,1.742,1.581,,
5.000,0.000,-0.530,23.687,115.742,1.569,1.580,,
5.034,0.000,-0.538,24.445,116.393,1.438,1.579,,
5.067,0.000,-0.546,26.734,117.056,1.164,1.574,,
5.104,0.000,-0.556,27.917,117.456,0.975,1.572,,
5.141,0.000,-0.565,28.180,117.322,0.590,1.571,,
5.176,0.000,-0.574,27.959,117.551,0.653,1.572,,
5.213,0.000,-0.584,27.191,118.043,0.833,1.573,,
5.248,0.000,-0.593,26.902,118.555,0.928,1.574,,
5.282,0.000,-0.603,26.713,119.105,1.108,1.575,,
5.315,0.000,-0.613,26.643,119.084,1.093,1.575,,
5.349,0.000,-0.623,26.648,119.158,1.081,1.575,,
5.383,0.000,-0.633,26.770,119.538,1.044,1.575,,
5.418,0.000,-0.643,26.852,119.733,0.971,1.575,,
5.452,0.000,-0.654,26.918,120.054,0.824,1.575,,
5.487,0.000,-0.665,27.171,120.713,0.655,1.574,,
5.519,0.000,-0.676,27.779,121.440,0.474,1.573,,
5.553,0.000,-0.688,28.325,122.288,0.297,1.572,,
5.586,0.000,-0.700,28.491,122.467,0.172,1.571,,
5.622,0.000,-0.713,28.941,122.823,0.110,1.570,,
5.656,0.000,-0.726,29.006,123.237,0.111,1.570,,
5.691,0.000,-0.740,29.070,123.567,0.210,1.570,,
5.724,0.000,-0.753,29.051,124.007,0.325,1.570,,
5.757,0.000,-0.766,28.784,124.729,0.445,1.571,,
5.790,0.000,-0.780,28.647,125.537,0.596,1.571,,
5.822,0.000,-0.795,28.307,127.085,0.978,1.571,,
5.853,0.000,-0.810,26.576,128.567,1.684,1.575,,
5.887,0.000,-0.828,25.039,129.389,2.189,1.578,,
5.902,0.000,-0.839,24.303,129.363,2.154,1.580,,
5.902,0.000,-0.839,22.709,128.390,2.224,1.583,,
5.896,0.000,-0.844,20.391,126.813,2.051,1.588,,
5.852,0.000,-0.861,16.376,125.128,2.338,1.595,,
5.799,0.000,-0.859,6.938,121.590,2.560,1.614,,
5.747,0.000,-0.857,355.874,117.032,2.359,1.636,,
5.693,0.000,-0.857,351.453,115.345,3.962,1.644,,
5.636,0.000,-0.856,350.111,113.860,4.980,1.645,,
5.636,0.000,-0.856,348.249,113.000,5.396,1.648,,
5.636,0.000,-0.856,348.940,112.875,5.542,1.647,,
5.636,0.000,-0.856,350.112,112.761,5.339,1.645,,
5.636,0.000,-0.856,352.666,113.137,4.821,1.640,,
5.636,0.000,-0.856,354.764,113.927,4.338,1.637,,
5.639,0.000,-0.864,357.009,115.040,3.790,1.633,,
5.659,0.000,-0.908,0.314,117.437,2.979,1.627,,
5.684,0.000,-0.953,5.289,121.274,1.512,1.618,,
5.708,0.000,-1.000,11.294,125.410,1.816,1.606,,
5.736,0.000,-1.046,16.154,128.372,2.531,1.597,,
