"Player Position X {0.100}","Player Position Y {0.100}","Player Position Z {0.100}","Head Rotation X {0.100}","Head Rotation Y {0.100}","Head Rotation Z {0.100}","Player Height {0.100}","Object Viewed by Player {0.100}","Simulation Timings {0.200}"
6.610,0.000,3.290,353.857,258.212,358.815,0.815,,
6.610,0.000,3.290,353.865,258.213,358.810,0.815,,
6.610,0.000,3.290,353.859,258.206,358.813,0.815,,
6.610,0.000,3.290,353.854,258.206,358.825,0.815,,
6.610,0.000,3.290,353.852,258.207,358.840,0.815,,
6.610,0.000,3.290,353.861,258.214,358.840,0.815,,
6.610,0.000,3.290,353.867,258.224,358.838,0.815,,
6.610,0.000,3.290,353.863,258.226,358.833,0.815,,
6.610,0.000,3.290,353.876,258.221,358.836,0.815,,
6.610,0.000,3.290,353.865,258.216,358.830,0.815,,
6.610,0.000,3.290,353.880,258.215,358.826,0.815,,
6.610,0.000,3.290,353.873,258.217,358.829,0.815,,
6.610,0.000,3.290,353.861,258.219,358.833,0.815,,
6.610,0.000,3.290,353.850,258.217,358.834,0.815,,
6.610,0.000,3.290,353.844,258.218,358.836,0.815,,
6.610,0.000,3.290,353.864,258.209,358.829,0.815,,
6.610,0.000,3.290,353.887,258.213,358.814,0.815,,
6.610,0.000,3.290,353.873,258.204,358.818,0.815,,
6.610,0.000,3.290,353.873,258.212,358.824,0.815,,
6.610,0.000,3.290,353.873,258.208,358.819,0.815,,
6.610,0.000,3.290,353.875,258.212,358.819,0.815,,
6.610,0.000,3.290,353.869,258.212,358.821,0.815,,
6.610,0.000,3.290,353.868,258.214,358.817,0.815,,
6.610,0.000,3.290,353.856,258.222,358.825,0.815,,
6.610,0.000,3.290,353.864,258.214,358.824,0.815,,
6.610,0.000,3.290,353.860,258.220,358.845,0.815,,
6.610,0.000,3.290,353.854,258.215,358.853,0.815,,
6.610,0.000,3.290,353.862,258.214,358.839,0.815,,
6.610,0.000,3.290,353.871,258.214,358.825,0.815,,
6.610,0.000,3.290,353.871,258.209,358.831,0.815,,
6.610,0.000,3.290,353.862,258.207,358.839,0.815,,
6.610,0.000,3.290,353.841,258.207,358.844,0.815,,
6.610,0.000,3.290,353.839,258.207,358.862,0.815,,
6.610,0.000,3.290,353.842,258.205,358.859,0.815,,
6.610,0.000,3.290,353.844,258.202,358.845,0.815,,
6.610,0.000,3.290,353.849,258.212,358.849,0.815,,
6.610,0.000,3.290,353.873,258.213,358.842,0.815,,
6.610,0.000,3.290,353.870,258.203,358.841,0.815,,
6.610,0.000,3.290,353.865,258.208,358.840,0.815,,
6.610,0.000,3.290,353.858,258.210,358.854,0.815,,
6.610,0.000,3.290,353.850,258.212,358.847,0.815,,
6.610,0.000,3.290,353.841,258.201,358.866,0.815,,
6.610,0.000,3.290,353.843,258.206,358.866,0.815,,
6.610,0.000,3.290,353.856,258.214,358.849,0.815,,
6.610,0.000,3.290,353.855,258.211,358.845,0.815,,
6.610,0.000,3.290,353.869,258.213,358.845,0.815,,
6.610,0.000,3.290,353.865,258.223,358.844,0.815,,
6.610,0.000,3.290,353.865,258.221,358.847,0.815,,
6.610,0.000,3.290,353.869,258.216,358.847,0.815,,
6.610,0.000,3.290,353.848,258.228,358.845,0.815,,
6.610,0.000,3.290,353.859,258.221,358.833,0.815,,
6.610,0.000,3.290,353.858,258.219,358.847,0.815,,
6.610,0.000,3.290,353.850,258.214,358.850,0.815,,
6.610,0.000,3.290,353.859,258.206,358.852,0.815,,
6.610,0.000,3.290,353.860,258.214,358.845,0.815,,
6.610,0.000,3.290,353.847,258.212,358.849,0.815,,
6.610,0.000,3.290,353.869,258.210,358.839,0.815,,
6.610,0.000,3.290,353.857,258.207,358.856,0.815,,
6.610,0.000,3.290,353.859,258.211,358.850,0.815,,
6.610,0.000,3.290,353.875,258.220,358.841,0.815,,
6.610,0.000,3.290,353.873,258.214,358.846,0.815,,
6.610,0.000,3.290,353.870,258.222,358.846,0.815,,
6.610,0.000,3.290,353.889,258.220,358.825,0.815,,
6.610,0.000,3.290,353.889,258.216,358.813,0.815,,
6.610,0.000,3.290,353.880,258.209,358.828,0.815,,
6.610,0.000,3.290,353.887,258.211,358.829,0.815,,
6.610,0.000,3.290,353.886,258.204,358.818,0.815,,
6.610,0.000,3.290,353.887,258.212,358.811,0.815,,
6.610,0.000,3.290,353.897,258.210,358.817,0.815,,
6.610,0.000,3.290,353.905,258.211,358.802,0.815,,
6.610,0.000,3.290,353.899,258.212,358.809,0.815,,
6.610,0.000,3.290,353.887,258.209,358.812,0.815,,
6.610,0.000,3.290,353.895,258.217,358.812,0.815,,
6.610,0.000,3.290,353.895,258.217,358.812,0.815,,
6.610,0.000,3.290,353.882,258.216,358.800,0.815,,
6.610,0.000,3.290,353.877,258.216,358.808,0.815,,
6.610,0.000,3.290,353.872,258.210,358.817,0.815,,
6.610,0.000,3.290,353.880,258.212,358.817,0.815,,
6.610,0.000,3.290,353.862,258.208,358.817,0.815,,
6.610,0.000,3.290,353.867,258.211,358.826,0.815,,
6.610,0.000,3.290,353.873,258.218,358.810,0.815,,
6.610,0.000,3.290,353.855,258.226,358.809,0.815,,
6.610,0.000,3.290,353.866,258.222,358.820,0.815,,
6.610,0.000,3.290,353.881,258.221,358.821,0.815,,
6.610,0.000,3.290,353.874,258.225,358.820,0.815,,
6.610,0.000,3.290,353.890,258.214,358.809,0.815,,
6.610,0.000,3.290,353.887,258.223,358.809,0.815,,
6.610,0.000,3.290,353.876,258.224,358.799,0.815,,
6.610,0.000,3.290,353.894,258.223,358.797,0.815,,
6.610,0.000,3.290,353.897,258.225,358.799,0.815,,
6.610,0.000,3.290,353.887,258.216,358.807,0.815,,
6.610,0.000,3.290,353.887,258.221,358.807,0.815,,
6.610,0.000,3.290,353.872,258.222,358.807,0.815,,
6.610,0.000,3.290,353.871,258.221,358.800,0.815,,
6.610,0.000,3.290,353.868,258.219,358.800,0.815,,
6.610,0.000,3.290,353.877,258.217,358.811,0.815,,
6.610,0.000,3.290,353.869,258.219,358.808,0.815,,
6.610,0.000,3.290,353.873,258.207,358.802,0.815,,
6.610,0.000,3.290,353.885,258.211,358.783,0.815,,
6.610,0.000,3.290,353.892,258.205,358.777,0.815,,
6.610,0.000,3.290,353.874,258.203,358.795,0.815,,
6.610,0.000,3.290,353.856,258.201,358.821,0.815,,
6.610,0.000,3.290,353.866,258.193,358.823,0.815,,
6.610,0.000,3.290,353.865,258.196,358.819,0.815,,
6.610,0.000,3.290,353.868,258.197,358.820,0.815,,
6.610,0.000,3.290,353.857,258.203,358.825,0.815,,
6.610,0.000,3.290,353.850,258.204,358.824,0.815,,
6.610,0.000,3.290,353.855,258.205,358.828,0.815,,
6.610,0.000,3.290,353.863,258.208,358.818,0.815,,
6.610,0.000,3.290,353.883,258.212,358.806,0.815,,
6.610,0.000,3.290,353.894,258.200,358.802,0.815,,
6.610,0.000,3.290,353.896,258.202,358.802,0.815,,
6.610,0.000,3.290,353.885,258.205,358.807,0.815,,
6.610,0.000,3.290,353.880,258.199,358.811,0.815,,
6.610,0.000,3.290,353.867,258.203,358.833,0.815,,
6.610,0.000,3.290,353.858,258.209,358.836,0.815,,
6.610,0.000,3.290,353.842,258.213,358.869,0.815,,
6.610,0.000,3.290,353.827,258.215,358.875,0.815,,
6.610,0.000,3.290,353.836,258.211,358.863,0.815,,
6.610,0.000,3.290,353.841,258.218,358.860,0.815,,
6.610,0.000,3.290,353.852,258.214,358.859,0.815,,
6.610,0.000,3.290,353.859,258.212,358.850,0.815,,
6.610,0.000,3.290,353.860,258.223,358.848,0.815,,
6.610,0.000,3.290,353.853,258.211,358.839,0.815,,
6.610,0.000,3.290,353.851,258.212,358.837,0.815,,
6.610,0.000,3.290,353.851,258.217,358.831,0.815,,
6.610,0.000,3.290,353.837,258.217,358.841,0.815,,
6.610,0.000,3.290,353.839,258.219,358.855,0.815,,
6.610,0.000,3.290,353.838,258.231,358.862,0.815,,
6.610,0.000,3.290,353.838,258.229,358.861,0.815,,
6.610,0.000,3.290,353.846,258.232,358.853,0.815,,
6.610,0.000,3.290,353.861,258.231,358.848,0.815,,
6.610,0.000,3.290,353.845,258.224,358.850,0.815,,
6.610,0.000,3.290,353.846,258.221,358.854,0.815,,
6.610,0.000,3.290,353.855,258.223,358.846,0.815,,
6.610,0.000,3.290,353.843,258.230,358.840,0.815,,
6.610,0.000,3.290,353.856,258.231,358.833,0.815,,
6.610,0.000,3.290,353.856,258.227,358.824,0.815,,
6.610,0.000,3.290,353.874,258.227,358.811,0.815,,
6.610,0.000,3.290,353.874,258.222,358.814,0.815,,
6.610,0.000,3.290,353.869,258.218,358.834,0.815,,
6.610,0.000,3.290,353.867,258.222,358.843,0.815,,
6.610,0.000,3.290,353.875,258.220,358.829,0.815,,
6.610,0.000,3.290,353.890,258.218,358.827,0.815,,
6.610,0.000,3.290,353.905,258.216,358.808,0.815,,
6.610,0.000,3.290,353.894,258.212,358.824,0.815,,
6.610,0.000,3.290,353.895,258.206,358.812,0.815,,
6.610,0.000,3.290,353.894,258.209,358.809,0.815,,
6.610,0.000,3.290,353.877,258.212,358.812,0.815,,
6.610,0.000,3.290,353.892,258.207,358.803,0.815,,
6.610,0.000,3.290,353.893,258.216,358.794,0.815,,
6.610,0.000,3.290,353.886,258.210,358.803,0.815,,
6.610,0.000,3.290,353.880,258.211,358.814,0.815,,
6.610,0.000,3.290,353.866,258.207,358.817,0.815,,
6.610,0.000,3.290,353.870,258.202,358.817,0.815,,
6.610,0.000,3.290,353.878,258.206,358.805,0.815,,
6.610,0.000,3.290,353.873,258.208,358.797,0.815,,
6.610,0.000,3.290,353.880,258.210,358.797,0.815,,
6.610,0.000,3.290,353.876,258.208,358.801,0.815,,
6.610,0.000,3.290,353.875,258.213,358.809,0.815,,
6.610,0.000,3.290,353.858,258.213,358.819,0.815,,
6.610,0.000,3.290,353.863,258.215,358.819,0.815,,
6.610,0.000,3.290,353.893,258.209,358.812,0.815,,
6.610,0.000,3.290,353.878,258.210,358.807,0.815,,
6.610,0.000,3.290,353.873,258.209,358.811,0.815,,
6.610,0.000,3.290,353.882,258.208,358.818,0.815,,
6.610,0.000,3.290,353.873,258.207,358.809,0.815,,
6.610,0.000,3.290,353.865,258.208,358.813,0.815,,
6.610,0.000,3.290,353.872,258.200,358.819,0.815,,
6.610,0.000,3.290,353.869,258.215,358.808,0.815,,
6.610,0.000,3.290,353.877,258.212,358.808,0.815,,
6.610,0.000,3.290,353.868,258.209,358.813,0.815,,
6.610,0.000,3.290,353.871,258.211,358.801,0.815,,
6.610,0.000,3.290,353.863,258.211,358.808,0.815,,
6.610,0.000,3.290,353.866,258.215,358.805,0.815,,
6.610,0.000,3.290,353.852,258.221,358.824,0.815,,
6.610,0.000,3.290,353.849,258.214,358.841,0.815,,
6.610,0.000,3.290,353.847,258.212,358.833,0.815,,
6.610,0.000,3.290,353.871,258.218,358.829,0.815,,
6.610,0.000,3.290,353.851,258.212,358.837,0.815,,
6.610,0.000,3.290,353.857,258.218,358.836,0.815,,
6.610,0.000,3.290,353.847,258.215,358.842,0.815,,
6.610,0.000,3.290,353.843,258.223,358.847,0.815,,
6.610,0.000,3.290,353.855,258.225,358.837,0.815,,
6.610,0.000,3.290,353.854,258.222,358.837,0.815,,
6.610,0.000,3.290,353.857,258.224,358.837,0.815,,
6.610,0.000,3.290,353.862,258.221,358.829,0.815,,
6.610,0.000,3.290,353.865,258.215,358.824,0.815,,
6.610,0.000,3.290,353.864,258.214,358.822,0.815,,
6.610,0.000,3.290,353.866,258.209,358.834,0.815,,
6.610,0.000,3.290,353.872,258.216,358.826,0.815,,
6.610,0.000,3.290,353.860,258.225,358.852,0.815,,
6.610,0.000,3.290,353.868,258.222,358.833,0.815,,
6.610,0.000,3.290,353.873,258.221,358.832,0.815,,
6.610,0.000,3.290,353.877,258.223,358.828,0.815,,
6.610,0.000,3.290,353.860,258.216,358.840,0.815,,
6.610,0.000,3.290,353.863,258.214,358.844,0.815,,
6.610,0.000,3.290,353.867,258.219,358.838,0.815,,
6.610,0.000,3.290,353.869,258.220,358.843,0.815,,
6.610,0.000,3.290,353.865,258.219,358.848,0.815,,
6.610,0.000,3.290,353.877,258.215,358.833,0.815,,
6.610,0.000,3.290,353.863,258.215,358.849,0.815,,
6.610,0.000,3.290,353.859,258.208,358.857,0.815,,
6.610,0.000,3.290,353.855,258.208,358.845,0.815,,
6.610,0.000,3.290,353.856,258.209,358.831,0.815,,
6.610,0.000,3.290,353.854,258.206,358.832,0.815,,
6.610,0.000,3.290,353.874,258.214,358.841,0.815,,
6.610,0.000,3.290,353.869,258.215,358.847,0.815,,
6.610,0.000,3.290,353.867,258.217,358.847,0.815,,
6.610,0.000,3.290,353.856,258.216,358.851,0.815,,
6.610,0.000,3.290,353.857,258.224,358.845,0.815,,
6.610,0.000,3.290,353.864,258.222,358.845,0.815,,
6.610,0.000,3.290,353.876,258.223,358.836,0.815,,
6.610,0.000,3.290,353.889,258.220,358.831,0.815,,
6.610,0.000,3.290,353.883,258.215,358.834,0.815,,
6.610,0.000,3.290,353.874,258.219,358.846,0.815,,
6.610,0.000,3.290,353.881,258.218,358.837,0.815,,
6.610,0.000,3.290,353.890,258.209,358.836,0.815,,
6.610,0.000,3.290,353.894,258.219,358.833,0.815,,
6.610,0.000,3.290,353.890,258.213,358.824,0.815,,
6.610,0.000,3.290,353.909,258.211,358.810,0.815,,
6.610,0.000,3.290,353.913,258.213,358.813,0.815,,
6.610,0.000,3.290,353.912,258.218,358.803,0.815,,
6.610,0.000,3.290,353.903,258.211,358.782,0.815,,
6.610,0.000,3.290,353.916,258.216,358.770,0.815,,
6.610,0.000,3.290,353.899,258.211,358.779,0.815,,
6.610,0.000,3.290,353.882,258.215,358.805,0.815,,
6.610,0.000,3.290,353.881,258.216,358.816,0.815,,
6.610,0.000,3.290,353.867,258.210,358.826,0.815,,
6.610,0.000,3.290,353.864,258.208,358.824,0.815,,
6.610,0.000,3.290,353.883,258.210,358.810,0.815,,
6.610,0.000,3.290,353.887,258.210,358.808,0.815,,
6.610,0.000,3.290,353.888,258.212,358.807,0.815,,
6.610,0.000,3.290,353.887,258.210,358.800,0.815,,
6.610,0.000,3.290,353.878,258.207,358.803,0.815,,
6.610,0.000,3.290,353.884,258.210,358.801,0.815,,
6.610,0.000,3.290,353.885,258.204,358.794,0.815,,
6.610,0.000,3.290,353.892,258.207,358.797,0.815,,
6.610,0.000,3.290,353.892,258.208,358.800,0.815,,
6.610,0.000,3.290,353.900,258.209,358.793,0.815,,
6.610,0.000,3.290,353.875,258.207,358.802,0.815,,
6.610,0.000,3.290,353.872,258.205,358.806,0.815,,
6.610,0.000,3.290,353.858,258.199,358.820,0.815,,
6.610,0.000,3.290,353.861,258.199,358.821,0.815,,
6.610,0.000,3.290,353.857,258.200,358.823,0.815,,
6.610,0.000,3.290,353.855,258.194,358.830,0.815,,
6.610,0.000,3.290,353.859,258.192,358.828,0.815,,
6.610,0.000,3.290,353.862,258.202,358.819,0.815,,
6.610,0.000,3.290,353.869,258.207,358.808,0.815,,
6.610,0.000,3.290,353.861,258.201,358.811,0.815,,
6.610,0.000,3.290,353.846,258.203,358.833,0.815,,
6.610,0.000,3.290,353.860,258.202,358.830,0.815,,
6.610,0.000,3.290,353.868,258.204,358.829,0.815,,
6.610,0.000,3.290,353.859,258.200,358.837,0.815,,
6.610,0.000,3.290,353.849,258.208,358.849,0.815,,
6.610,0.000,3.290,353.844,258.210,358.854,0.815,,
6.610,0.000,3.290,353.828,258.211,358.869,0.815,,
6.610,0.000,3.290,353.840,258.214,358.865,0.815,,
6.610,0.000,3.290,353.855,258.209,358.853,0.815,,
6.610,0.000,3.290,353.859,258.220,358.852,0.815,,
6.610,0.000,3.290,353.874,258.220,358.842,0.815,,
6.610,0.000,3.290,353.866,258.213,358.849,0.815,,
6.610,0.000,3.290,353.866,258.211,358.849,0.815,,
6.610,0.000,3.290,353.851,258.211,358.861,0.815,,
6.610,0.000,3.290,353.851,258.217,358.881,0.815,,
6.610,0.000,3.290,353.851,258.220,358.894,0.815,,
6.610,0.000,3.290,353.841,258.215,358.888,0.815,,
6.610,0.000,3.290,353.864,258.213,358.858,0.815,,
6.610,0.000,3.290,353.862,258.216,358.858,0.815,,
6.610,0.000,3.290,353.866,258.210,358.857,0.815,,
6.610,0.000,3.290,353.869,258.207,358.851,0.815,,
6.610,0.000,3.290,353.874,258.200,358.853,0.815,,
6.610,0.000,3.290,353.871,258.199,358.853,0.815,,
6.610,0.000,3.290,353.872,258.203,358.848,0.815,,
6.610,0.000,3.290,353.878,258.200,358.847,0.815,,
6.610,0.000,3.290,353.864,258.204,358.859,0.815,,
6.610,0.000,3.290,353.856,258.210,358.858,0.815,,
6.610,0.000,3.290,353.879,258.215,358.837,0.815,,
6.610,0.000,3.290,353.884,258.218,358.837,0.815,,
6.610,0.000,3.290,353.876,258.221,358.840,0.815,,
6.610,0.000,3.290,353.881,258.227,358.845,0.815,,
6.610,0.000,3.290,353.862,258.218,358.846,0.815,,
6.610,0.000,3.290,353.881,258.225,358.833,0.815,,
6.610,0.000,3.290,353.860,258.208,358.854,0.815,,
6.610,0.000,3.290,353.856,258.209,358.853,0.815,,
6.610,0.000,3.290,353.844,258.215,358.853,0.815,,
6.610,0.000,3.290,353.864,258.211,358.842,0.815,,
6.610,0.000,3.290,353.872,258.208,358.847,0.815,,
6.610,0.000,3.290,353.883,258.211,358.833,0.815,,
6.610,0.000,3.290,353.874,258.208,358.844,0.815,,
6.610,0.000,3.290,353.876,258.211,358.839,0.815,,
6.610,0.000,3.290,353.878,258.213,358.834,0.815,,
6.610,0.000,3.290,353.877,258.211,358.836,0.815,,
6.610,0.000,3.290,353.881,258.212,358.826,0.815,,
6.610,0.000,3.290,353.889,258.207,358.834,0.815,,
6.610,0.000,3.290,353.890,258.209,358.837,0.815,,
6.610,0.000,3.290,353.905,258.209,358.825,0.815,,
6.610,0.000,3.290,353.892,258.204,358.821,0.815,,
6.610,0.000,3.290,353.882,258.210,358.822,0.815,,
6.610,0.000,3.290,353.874,258.207,358.825,0.815,,
6.610,0.000,3.290,353.869,258.205,358.825,0.815,,
6.610,0.000,3.290,353.863,258.202,358.834,0.815,,
6.610,0.000,3.290,353.869,258.207,358.837,0.815,,
6.610,0.000,3.290,353.864,258.209,358.832,0.815,,
6.610,0.000,3.290,353.890,258.207,358.820,0.815,,
6.610,0.000,3.290,353.877,258.212,358.825,0.815,,
6.610,0.000,3.290,353.885,258.212,358.816,0.815,,
6.610,0.000,3.290,353.884,258.211,358.832,0.815,,
6.610,0.000,3.290,353.910,258.205,358.807,0.815,,
6.610,0.000,3.290,353.889,258.203,358.817,0.815,,
6.610,0.000,3.290,353.884,258.201,358.823,0.815,,
6.610,0.000,3.290,353.880,258.205,358.812,0.815,,
6.610,0.000,3.290,353.894,258.201,358.812,0.815,,
6.610,0.000,3.290,353.892,258.205,358.812,0.815,,
6.610,0.000,3.290,353.895,258.201,358.803,0.815,,
6.610,0.000,3.290,353.892,258.196,358.809,0.815,,
6.610,0.000,3.290,353.886,258.207,358.804,0.815,,
6.610,0.000,3.290,353.872,258.208,358.815,0.815,,
6.610,0.000,3.290,353.868,258.210,358.823,0.815,,
6.610,0.000,3.290,353.876,258.211,358.810,0.815,,
6.610,0.000,3.290,353.865,258.215,358.810,0.815,,
6.610,0.000,3.290,353.862,258.220,358.815,0.815,,
6.610,0.000,3.290,353.862,258.211,358.812,0.815,,
6.610,0.000,3.290,353.862,258.197,358.815,0.815,,
6.610,0.000,3.290,353.866,258.212,358.821,0.815,,
6.610,0.000,3.290,353.848,258.198,358.838,0.815,,
6.610,0.000,3.290,353.845,258.201,358.844,0.815,,
6.610,0.000,3.290,353.847,258.205,358.856,0.815,,
6.610,0.000,3.290,353.854,258.205,358.852,0.815,,
6.610,0.000,3.290,353.844,258.207,358.868,0.815,,
6.610,0.000,3.290,353.843,258.210,358.867,0.815,,
6.610,0.000,3.290,353.852,258.214,358.852,0.815,,
6.610,0.000,3.290,353.857,258.221,358.856,0.815,,
6.610,0.000,3.290,353.852,258.210,358.854,0.815,,
6.610,0.000,3.290,353.869,258.206,358.830,0.815,,
6.610,0.000,3.290,353.868,258.209,358.835,0.815,,
6.610,0.000,3.290,353.878,258.195,358.848,0.815,,
6.610,0.000,3.290,353.859,258.198,358.854,0.815,,
6.610,0.000,3.290,353.860,258.197,358.855,0.815,,
6.610,0.000,3.290,353.874,258.199,358.833,0.815,,
6.610,0.000,3.290,353.872,258.203,358.845,0.815,,
6.610,0.000,3.290,353.877,258.213,358.839,0.815,,
6.610,0.000,3.290,353.872,258.210,358.841,0.815,,
6.610,0.000,3.290,353.865,258.213,358.856,0.815,,
6.610,0.000,3.290,353.865,258.214,358.870,0.815,,
6.610,0.000,3.290,353.871,258.208,358.856,0.815,,
6.610,0.000,3.290,353.854,258.217,358.859,0.815,,
6.610,0.000,3.290,353.844,258.208,358.860,0.815,,
6.610,0.000,3.290,353.849,258.216,358.861,0.815,,
6.610,0.000,3.290,353.844,258.212,358.859,0.815,,
6.610,0.000,3.290,353.853,258.219,358.849,0.815,,
6.610,0.000,3.290,353.868,258.215,358.845,0.815,,
6.610,0.000,3.290,353.882,258.224,358.829,0.815,,
6.610,0.000,3.290,353.878,258.218,358.840,0.815,,
6.610,0.000,3.290,353.863,258.221,358.841,0.815,,
6.610,0.000,3.290,353.867,258.219,358.832,0.815,,
6.610,0.000,3.290,353.876,258.223,358.822,0.815,,
6.610,0.000,3.290,353.889,258.222,358.810,0.815,,
6.610,0.000,3.290,353.898,258.221,358.805,0.815,,
6.610,0.000,3.290,353.875,258.220,358.815,0.815,,
6.610,0.000,3.290,353.867,258.217,358.824,0.815,,
6.610,0.000,3.290,353.868,258.219,358.834,0.815,,
6.610,0.000,3.290,353.858,258.220,358.845,0.815,,
6.610,0.000,3.290,353.860,258.217,358.839,0.815,,
6.610,0.000,3.290,353.841,258.210,358.849,0.815,,
6.610,0.000,3.290,353.841,258.211,358.836,0.815,,
6.610,0.000,3.290,353.844,258.223,358.836,0.815,,
6.610,0.000,3.290,353.864,258.218,358.810,0.815,,
6.610,0.000,3.290,353.879,258.221,358.805,0.815,,
6.610,0.000,3.290,353.878,258.204,358.806,0.815,,
6.610,0.000,3.290,353.885,258.212,358.802,0.815,,
6.610,0.000,3.290,353.890,258.218,358.793,0.815,,
6.610,0.000,3.290,353.885,258.211,358.799,0.815,,
6.610,0.000,3.290,353.884,258.212,358.796,0.815,,
6.610,0.000,3.290,353.894,258.207,358.803,0.815,,
6.610,0.000,3.290,353.880,258.205,358.832,0.815,,
6.610,0.000,3.290,353.867,258.192,358.835,0.815,,
6.610,0.000,3.290,353.876,258.197,358.828,0.815,,
6.610,0.000,3.290,353.893,258.197,358.809,0.815,,
6.610,0.000,3.290,353.896,258.198,358.798,0.815,,
6.610,0.000,3.290,353.908,258.202,358.788,0.815,,
6.610,0.000,3.290,353.898,258.198,358.780,0.815,,
6.610,0.000,3.290,353.886,258.196,358.779,0.815,,
6.610,0.000,3.290,353.907,258.205,358.767,0.815,,
6.610,0.000,3.290,353.909,258.210,358.763,0.815,,
6.610,0.000,3.290,353.904,258.205,358.772,0.815,,
6.610,0.000,3.290,353.897,258.198,358.775,0.815,,
6.610,0.000,3.290,353.899,258.202,358.785,0.815,,
6.610,0.000,3.290,353.891,258.195,358.777,0.815,,
6.610,0.000,3.290,353.892,258.206,358.778,0.815,,
6.610,0.000,3.290,353.879,258.200,358.785,0.815,,
6.610,0.000,3.290,353.878,258.206,358.795,0.815,,
6.610,0.000,3.290,353.885,258.205,358.811,0.815,,
6.610,0.000,3.290,353.885,258.200,358.799,0.815,,
6.610,0.000,3.290,353.888,258.204,358.791,0.815,,
6.610,0.000,3.290,353.871,258.205,358.800,0.815,,
6.610,0.000,3.290,353.873,258.204,358.791,0.815,,
6.610,0.000,3.290,353.860,258.214,358.808,0.815,,
6.610,0.000,3.290,353.872,258.203,358.817,0.815,,
6.610,0.000,3.290,353.860,258.208,358.829,0.815,,
6.610,0.000,3.290,353.864,258.207,358.837,0.815,,
6.610,0.000,3.290,353.858,258.206,358.855,0.815,,
6.610,0.000,3.290,353.859,258.212,358.859,0.815,,
6.610,0.000,3.290,353.858,258.198,358.849,0.815,,
6.610,0.000,3.290,353.867,258.203,358.846,0.815,,
6.610,0.000,3.290,353.870,258.198,358.840,0.815,,
6.610,0.000,3.290,353.863,258.197,358.846,0.815,,
6.610,0.000,3.290,353.873,258.213,358.837,0.815,,
6.610,0.000,3.290,353.883,258.206,358.837,0.815,,
6.610,0.000,3.290,353.866,258.207,358.838,0.815,,
6.610,0.000,3.290,353.885,258.207,358.835,0.815,,
6.610,0.000,3.290,353.880,258.204,358.842,0.815,,
6.610,0.000,3.290,353.890,258.208,358.842,0.815,,
6.610,0.000,3.290,353.883,258.210,358.845,0.815,,
6.610,0.000,3.290,353.876,258.205,358.837,0.815,,
6.610,0.000,3.290,353.886,258.200,358.828,0.815,,
6.610,0.000,3.290,353.884,258.195,358.825,0.815,,
6.610,0.000,3.290,353.875,258.196,358.836,0.815,,
6.610,0.000,3.290,353.889,258.197,358.840,0.815,,
6.610,0.000,3.290,353.894,258.203,358.828,0.815,,
6.610,0.000,3.290,353.879,258.199,358.831,0.815,,
6.610,0.000,3.290,353.867,258.204,358.831,0.815,,
6.610,0.000,3.290,353.866,258.204,358.830,0.815,,
6.610,0.000,3.290,353.866,258.201,358.846,0.815,,
6.610,0.000,3.290,353.861,258.205,358.859,0.815,,
6.610,0.000,3.290,353.862,258.207,358.850,0.815,,
6.610,0.000,3.290,353.851,258.203,358.860,0.815,,
6.610,0.000,3.290,353.873,258.211,358.841,0.815,,
6.610,0.000,3.290,353.869,258.209,358.851,0.815,,
6.610,0.000,3.290,353.861,258.205,358.865,0.815,,
6.610,0.000,3.290,353.874,258.208,358.852,0.815,,
6.610,0.000,3.290,353.880,258.208,358.847,0.815,,
6.610,0.000,3.290,353.882,258.199,358.839,0.815,,
6.610,0.000,3.290,353.901,258.206,358.818,0.815,,
6.610,0.000,3.290,353.905,258.207,358.813,0.815,,
6.610,0.000,3.290,353.904,258.209,358.827,0.815,,
6.610,0.000,3.290,353.897,258.202,358.829,0.815,,
6.610,0.000,3.290,353.884,258.206,358.827,0.815,,
6.610,0.000,3.290,353.901,258.202,358.821,0.815,,
6.610,0.000,3.290,353.896,258.195,358.837,0.815,,
6.610,0.000,3.290,353.891,258.201,358.823,0.815,,
6.610,0.000,3.290,353.887,258.208,358.833,0.815,,
6.610,0.000,3.290,353.888,258.206,358.837,0.815,,
6.610,0.000,3.290,353.882,258.210,358.839,0.815,,
6.610,0.000,3.290,353.884,258.222,358.826,0.815,,
6.610,0.000,3.290,353.875,258.221,358.837,0.815,,
6.610,0.000,3.290,353.874,258.219,358.822,0.815,,
6.610,0.000,3.290,353.870,258.221,358.826,0.815,,
6.610,0.000,3.290,353.868,258.212,358.841,0.815,,
6.610,0.000,3.290,353.878,258.214,358.838,0.815,,
6.610,0.000,3.290,353.877,258.211,358.841,0.815,,
6.610,0.000,3.290,353.878,258.217,358.832,0.815,,
6.610,0.000,3.290,353.872,258.218,358.820,0.815,,
6.610,0.000,3.290,353.875,258.226,358.809,0.815,,
6.610,0.000,3.290,353.876,258.228,358.810,0.815,,
6.610,0.000,3.290,353.887,258.223,358.812,0.815,,
6.610,0.000,3.290,353.895,258.219,358.820,0.815,,
6.610,0.000,3.290,353.882,258.222,358.820,0.815,,
6.610,0.000,3.290,353.880,258.220,358.830,0.815,,
6.610,0.000,3.290,353.877,258.223,358.838,0.815,,
6.610,0.000,3.290,353.882,258.231,358.822,0.815,,
6.610,0.000,3.290,353.878,258.230,358.834,0.815,,
